수요지 id,학교 id,distance,weight
C295,F7,6.090832125973984,1.331979373794087
C295,F8,0.78965516742408,1.051820839043018
C295,F9,2.4389138561744033,1.0614018632400741
C295,F10,0.3086920453802354,1.634542465469139
C295,F11,4.2378056588510296,1.1761352425340914
C295,F12,2.2533039539884343,1.0432535447345803
C295,F13,3.4737321453646612,1.0471760247240471
C295,F14,2.84431178069144,1.147134042042405
C295,F15,5.170688744900307,1.3503890668925933
C295,F16,2.062537327722061,1.1079107579762113
C295,F17,3.6450266892732506,1.0439411561672658
C295,F18,1.4752313073165624,1.051705381510974
C295,F19,3.155402103676234,1.1870335972520079
C295,F20,1.8075086108202774,1.0450339239786974
C295,F21,1.3570509703144096,1.0441513949734875
C295,F22,2.3292426209263435,1.0958043822270522
C295,F23,4.808628344875319,1.32606343720014
C295,F24,1.533582883780668,1.128190162561819
C295,F25,4.306882051535419,1.0539292862438323
C295,F26,2.0728878915107543,1.4839936279983046
C295,F27,22.18492981427493,1.6201026220654409
C295,F28,4.265360391822753,1.307951022073017
C295,F29,12.101380616681334,1.3451028604640636
C295,F30,0.8753631874601356,1.7252336079612602
C295,F31,0.5072906754303749,1.5212510319264514
C295,F32,4.277651425793087,1.2667451773940988
C295,F33,8.428402638631084,1.3346570916842129
C295,F34,8.177400865411222,1.3449426280242753
C295,F35,8.166952563642068,1.2563482181955055
C295,F36,10.943218001737213,1.0529069641469178
C295,F37,9.755275875843244,1.3359080114596076
C295,F38,11.507061946451731,1.345518110588207
C295,F39,5.600923952748376,1.3280234478773025
C295,F40,12.018297009288846,1.072230092625788
C295,F41,10.62925747902036,1.1260860527400396
C295,F42,9.251346125155065,1.3396030585952081
C295,F43,23.808448713214602,1.357700955545272
C295,F44,12.898652992351758,1.1865372506934606
C295,F45,14.28831035845395,1.4199667069396666
C295,F46,12.951202460779552,1.3399558142495929
C295,F47,14.371525801927966,1.4231744136302298
C295,F48,9.410951169086383,1.0937093695166586
C295,F49,10.967090018479738,1.3455223329256891
C295,F50,13.534174841587374,1.3466557306038898
C296,F1,9.368784396770888,1.2991886373333925
C296,F2,7.221631216837009,1.3768583332463236
C296,F3,13.744715217750525,1.1626475063737924
C296,F4,2.276087588697039,1.204295876825066
C296,F5,11.17329524556023,1.4460039388580437
C296,F6,3.007257716479296,1.096998514688973
C296,F7,6.061011842100881,1.3572418453930937
C296,F8,0.8662723261438273,1.0437479295575744
C296,F9,2.472113920430585,1.0602830720318344
C296,F10,0.2604806242441448,1.7211446784983557
C296,F11,4.2224062706716925,1.2021045017397185
C296,F12,2.27230397726304,1.0355204617543867
C296,F13,3.5842367103736024,1.044966126131975
C296,F14,2.935373320379733,1.1467250211745526
C296,F15,5.226606360876384,1.3499966122700227
C296,F16,2.125918482906112,1.1073960831181264
C296,F17,3.754149564843245,1.0425019314083146
C296,F18,1.4987341319459393,1.0390792497734513
C296,F19,3.1934517781013474,1.186426571483515
C296,F20,1.9046649055669698,1.0436412929125884
C296,F21,1.4451062990557073,1.042541619318795
C296,F22,2.318711063269695,1.1456850641208092
C296,F23,4.876295719688849,1.325682364287181
C296,F24,1.51211649230747,1.1960616924485021
C296,F25,4.320816004452818,1.0508784711373522
C296,F26,2.1838942312535794,1.4770514246990003
C296,F27,22.236043927616244,1.6197587098964614
C296,F28,4.352644944079342,1.307552300598066
C296,F29,12.067712372938797,1.3467873568936657
C296,F30,0.9864812736567585,1.7252336079612602
C296,F31,0.6170552254215914,1.1969166825368294
C296,F32,4.310228000457381,1.2662493679756879
C296,F33,8.396923237021568,1.337282710565229
C296,F34,8.140662339578697,1.3516151919268062
C296,F35,8.154955993414942,1.261060389525338
C296,F36,10.947300509278579,1.0468390475052503
C296,F37,9.733847470074714,1.3383190627736192
C296,F38,11.477326125158983,1.347328969308939
C296,F39,5.564825254982732,1.3532270346318482
C296,F40,12.024567136500016,1.0710113510165242
C296,F41,10.626097339946444,1.1641497113102166
C296,F42,9.21362562875374,1.3419911523284125
C296,F43,23.819340903474224,1.3573276609186196
C296,F44,12.893048924952712,1.2060209803978774
C296,F45,14.274761741444781,1.4211633443249814
C296,F46,12.935631291396561,1.3418431776873232
C296,F47,14.354529848090818,1.4242781338478179
C296,F48,9.408425145502344,1.1432935911300335
C296,F49,10.934637009074924,1.3473372420921155
C296,F50,13.503607174092501,1.3482595096809475
C297,F1,9.322301756106153,1.175516213822164
C297,F2,7.713563272409936,1.6745622248625274
C297,F3,13.92645803015186,1.4028412762853373
C297,F4,3.3788032832712203,1.24706767194422
C297,F5,10.916743532826105,1.1904546940028211
C297,F6,1.9566843060346937,1.12486182767824
C297,F7,6.614930068303058,1.6593298489377142
C297,F8,0.9866650146086359,1.0440275885288797
C297,F9,2.4916264148393257,1.2059615350756527
C297,F10,1.4116027069116106,1.4402325544286263
C297,F11,4.665978159863316,1.4537929291598535
C297,F12,2.482902762218329,1.2218892452652002
C297,F13,2.2796210458284407,1.823400688386697
C297,F14,2.0574934275499914,1.1258727625637464
C297,F15,4.772176344902447,1.1275467131903154
C297,F16,1.810354686531869,1.1820763161831294
C297,F17,2.4839374155538794,1.4802788047282294
C297,F18,1.8176007753085304,1.050551652116187
C297,F19,3.07661286859106,1.1293521236603747
C297,F20,1.0483152423174789,1.4515440292557675
C297,F21,0.9582089822859988,1.437163879192579
C297,F22,2.8305357161598534,1.3050510031897282
C297,F23,4.269904963063482,1.113596016260426
C297,F24,2.230357174805698,1.1335669281210818
C297,F25,4.4296799199481045,1.2384812874249402
C297,F26,0.8467892875822771,2.0994333672461343
C297,F27,21.732845668574235,1.3412926261955243
C297,F28,3.4684186310833818,1.1112272168196007
C297,F29,12.612183067104784,1.6910390883638367
C297,F30,0.3525775426057006,1.823400688386697
C297,F31,0.7452924938421606,1.4719020824785158
C297,F32,4.1934907822576335,1.225909122845552
C297,F33,8.940252132176358,1.6789861067167149
C297,F34,8.744339931623161,1.6820436699248957
C297,F35,8.480853388538948,1.5837499950798544
C297,F36,11.060805212322705,1.2615839962884283
C297,F37,10.15316739321052,1.6810486062760666
C297,F38,11.98018928305974,1.6911328485239698
C297,F39,6.19483407640633,1.656256874064796
C297,F40,12.105350619787476,1.2376431749474515
C297,F41,10.827507279572453,1.3978927696244225
C297,F42,9.819459764664884,1.684044997773464
C297,F43,23.81089391265961,1.1296272981181859
C297,F44,13.110237042362213,1.4888589662208689
C297,F45,14.57925030731795,1.7526678536763445
C297,F46,13.26911964656112,1.685921386586821
C297,F47,14.698859129492307,1.7554765675038453
C297,F48,9.611929957310227,1.353815082701013
C297,F49,11.471015110148743,1.6911337027465687
C297,F50,14.007114683302094,1.6930936198320323
C298,F1,9.326204689136862,1.0951114109086735
C298,F2,7.671697805436289,1.6575720459123766
C298,F3,13.91380155650774,1.387563970389919
C298,F4,3.284163172756211,1.245159072434656
C298,F5,10.939299397258528,1.2017730273850034
C298,F6,2.036417666002106,1.118687831223892
C298,F7,6.566802849413401,1.6421627117913753
C298,F8,0.9101450081568176,1.04621897102684
C298,F9,2.4696615450035466,1.1937034460373102
C298,F10,1.301217587920189,1.4624576508148328
C298,F11,4.622666469210194,1.4378258865778628
C298,F12,2.4451528722534634,1.2077626456807218
C298,F13,2.3884291914300446,1.4799768465304497
C298,F14,2.118387914886043,1.1200689677961375
C298,F15,4.8044805646698565,1.1263069251229032
C298,F16,1.8085447857018542,1.5299099115048105
C298,F17,2.5894686395588358,1.4389348851170383
C298,F18,1.7611220229709452,1.0488451558011311
C298,F19,3.071660232222818,1.1448023637113847
C298,F20,1.089774646844377,1.4302543744522258
C298,F21,0.9449298145410341,1.5040614459603794
C298,F22,2.773258342908861,1.290149778401642
C298,F23,4.314558816349388,1.118702999424222
C298,F24,2.1533913877890103,1.131631573523114
C298,F25,4.412511428342762,1.2248077919528944
C298,F26,0.9578972965520305,1.7211446784983557
C298,F27,21.77877542243906,1.355203468248612
C298,F28,3.536965548242726,1.114903022656256
C298,F29,12.569064759744341,1.6739917465143606
C298,F30,0.24327070638785686,1.823400688386697
C298,F31,0.6378550385424144,1.4921494551292487
C298,F32,4.1944134296210756,1.1603264802243416
C298,F33,8.895303430678252,1.661964661216567
C298,F34,8.694362899927022,1.665055669208402
C298,F35,8.453226206650475,1.5670968115767183
C298,F36,11.052544486626072,1.247742831697091
C298,F37,10.119147687980817,1.6640010662814153
C298,F38,11.94024433412379,1.674095647936876
C298,F39,6.140103652061237,1.639053250905042
C298,F40,12.100339766436932,1.2250093315056612
C298,F41,10.811831677158514,1.3826739593896322
C298,F42,9.77001775139129,1.667030221486302
C298,F43,23.816073778074102,1.128502929515095
C298,F44,13.094339687981785,1.4729117609704412
C298,F45,14.556630839866116,1.7363082519002289
C298,F46,13.243655200092025,1.668867313008973
C298,F47,14.672974645827296,1.7391395369474876
C298,F48,9.595291675441544,1.338926906100494
C298,F49,11.428095696484187,1.6740971192138163
C298,F50,13.967846452990624,1.6760198296425837
C299,F1,9.455728659143169,1.3019568907489407
C299,F2,7.307654421786842,1.397868537089085
C299,F3,13.832931927382415,1.1691136313255734
C299,F4,2.3412377390779477,1.2279238166558848
C299,F5,11.2571381917886,1.448708528488897
C299,F6,3.046523237486499,1.0994482165449673
C299,F7,6.146266080768382,1.377915906082936
C299,F8,0.9294460761554811,1.0452852009636755
C299,F9,2.555895679942513,1.0627168312770463
C299,F10,0.17678081101274706,2.0994333672461343
C299,F11,4.309960354328878,1.2169505180610973
C299,F12,2.35891765546758,1.0378593817922337
C299,F13,3.5949720352330465,1.0470508030785677
C299,F14,2.9861055158418064,1.1492498466534824
C299,F15,5.302655286246935,1.3527653240073745
C299,F16,2.197925158696307,1.1098777847317343
C299,F17,3.7718519631875296,1.044817377300995
C299,F18,1.5843926625660834,1.0412166019177749
C299,F19,3.2760088264825193,1.1890752536790092
C299,F20,1.948019810883736,1.0460005316599854
C299,F21,1.4989957957998226,1.0448629479660176
C299,F22,2.4067351872972327,1.1476088970924023
C299,F23,4.946122720492766,1.3284827746063466
C299,F24,1.5993118336186374,1.1983244811842917
C299,F25,4.408227311309812,1.0532272733805106
C299,F26,2.180670273470641,1.5396958419648525
C299,F27,22.31435415382091,1.6221759874119792
C299,F28,4.407310598603724,1.310362927817083
C299,F29,12.151953573670502,1.3673757257414205
C299,F30,0.9873381517310422,1.595928577538893
C299,F31,0.6358677792304827,1.17174165900121
C299,F32,4.394351235799454,1.2690154502160378
C299,F33,8.481743670054282,1.3578025158792018
C299,F34,8.224181048756565,1.3722742999476756
C299,F35,8.242746610031473,1.274465987218627
C299,F36,11.035462458286073,1.0491682584644604
C299,F37,9.820539588622033,1.3588327503174755
C299,F38,11.562483156382907,1.3679086418917035
C299,F39,5.648619431332699,1.3738383514926147
C299,F40,12.112642438269193,1.073387690056094
C299,F41,10.714312176217618,1.169543140610533
C299,F42,9.296846760902419,1.3625668949911873
C299,F43,23.907136295979612,1.3600998798615271
C299,F44,12.981194124075166,1.220746806961959
C299,F45,14.362387286211094,1.442944305231322
C299,F46,13.02305745510232,1.3623930693106026
C299,F47,14.441788293063697,1.4461162720908312
C299,F48,9.496651169355296,1.145420804330876
C299,F49,11.019186830105962,1.3679169061048588
C299,F50,13.588562175578465,1.3688227454017994
C300,F1,9.41955868968471,1.140061232625973
C300,F2,7.713699421522248,1.5885228040525574
C300,F3,13.989815982781613,1.3141837426971672
C300,F4,3.2397998978657703,1.2646604275265287
C300,F5,11.049092620891397,1.2735978648981654
C300,F6,2.177940501276085,1.1170560421566884
C300,F7,6.600731835799585,1.5717453326072561
C300,F8,0.9148668607097575,1.0485159262386254
C300,F9,2.540053183510225,1.129676811354349
C300,F10,1.1821214942489608,2.045773784545597
C300,F11,4.664138037834841,1.3599293054416859
C300,F12,2.4968426843977682,1.1430616845265207
C300,F13,2.5159305933752334,1.4376797677962627
C300,F14,2.2544650363736256,1.1132835645720995
C300,F15,4.922758762151517,1.1894882903896293
C300,F16,1.9015721747293544,1.2410183520738043
C300,F17,2.722922387438845,1.4256447800649141
C300,F18,1.7899340376982191,1.049155857023229
C300,F19,3.1589748866651877,1.2223950692856644
C300,F20,1.2180368312274914,1.4222752680972046
C300,F21,1.0327645336094653,1.476154927997849
C300,F22,2.7975529643083705,1.219300582422163
C300,F23,4.441285547021525,1.1845855034494435
C300,F24,2.147402258190653,1.1341607297384404
C300,F25,4.485741081927257,1.1554580680964641
C300,F26,1.069727127899361,1.5034430637061016
C300,F27,21.90532074944731,1.4365507271387936
C300,F28,3.675535977946897,1.179982887157325
C300,F29,12.608587508175413,1.6054247160911927
C300,F30,0.1898591025402548,2.0242021511118904
C300,F31,0.5675693010572712,1.546792643812602
C300,F32,4.286432507416886,1.1425142943931599
C300,F33,8.932910157254772,1.5932849911135858
C300,F34,8.725116786577008,1.5963284426379079
C300,F35,8.512887328051681,1.4928793187741385
C300,F36,11.133493317779816,1.1791549970387882
C300,F37,10.17070445823791,1.5951874046837773
C300,F38,11.984010000292434,1.605529734906756
C300,F39,6.164886295541878,1.5683565417800862
C300,F40,12.184556285611217,1.1577816897329758
C300,F41,10.884833000827147,1.3095691988036602
C300,F42,9.801309569119727,1.5984804990767625
C300,F43,23.909895525420428,1.1919066947321992
C300,F44,13.16686923828956,1.3949721894221916
C300,F45,14.62143783842991,1.6731855301367529
C300,F46,13.305237376652974,1.6001700416180817
C300,F47,14.73394947535457,1.67624096835774
C300,F48,9.667393263615013,1.2656622197918435
C300,F49,11.468011684517608,1.6055315872199767
C300,F50,14.012295548220013,1.6073194382495202
C301,F1,9.42604396787277,1.191274527462554
C301,F2,7.67505621588212,1.5146649652947228
C301,F3,13.978984803107988,1.2504984217507709
C301,F4,3.1488366911943553,1.2616570276040617
C301,F5,11.07361104240004,1.3287809963366772
C301,F6,2.2608100586694806,1.1165941993536965
C301,F7,6.556272090048187,1.4967751950502393
C301,F8,0.8609837268699557,1.0513793780966991
C301,F9,2.528309223587397,1.0758026844260735
C301,F10,1.0711740121603024,2.045773784545597
C301,F11,4.626156478895878,1.2924748513142463
C301,F12,2.469340296798648,1.0922717419601085
C301,F13,2.6243636653138647,1.431149660494976
C301,F14,2.3208519495324182,1.1075372174715747
C301,F15,4.959069123983699,1.242370232762866
C301,F16,1.9128198445521112,1.1105888138376492
C301,F17,2.8282793947361875,1.4233435335023716
C301,F18,1.7467671751699136,1.0496802367226445
C301,F19,3.1619807181061343,1.1587744696741533
C301,F20,1.2734647458763795,1.42044827800476
C301,F21,1.04440672045838,1.446977004876405
C301,F22,2.748596633574268,1.1598457378288456
C301,F23,4.48974326129033,1.2376768052038163
C301,F24,2.0792766067090396,1.1313363065407784
C301,F25,4.474317019039073,1.0970247934358672
C301,F26,1.1807999356585952,1.5034430637061016
C301,F27,21.952015064898898,1.498121973773533
C301,F28,3.746893759234239,1.2329519021421669
C301,F29,12.567423596044401,1.5320880118342552
C301,F30,0.14273474586710852,2.0994333672461343
C301,F31,0.4722179405372856,1.5489195099344142
C301,F32,4.29309794341238,1.1890856832998318
C301,F33,8.89070507131274,1.5198046658549171
C301,F34,8.677878027270566,1.522783224329937
C301,F35,8.488277063653964,1.4213905099913797
C301,F36,11.12750790593524,1.121525386435018
C301,F37,10.139181688211997,1.5216144213496305
C301,F38,11.946146906657285,1.5321964840228173
C301,F39,6.11393254071468,1.4931579343374006
C301,F40,12.181607005852998,1.1012200199718967
C301,F41,10.871513766807036,1.2461118914838858
C301,F42,9.75430994234576,1.525119964557636
C301,F43,23.916086763217447,1.2448961929403615
C301,F44,13.152919392481182,1.327612412485842
C301,F45,14.600576348919168,1.6041792564448012
C301,F46,13.281703019991781,1.526713184320855
C301,F47,14.709806787212546,1.6074086923371713
C301,F48,9.653411419185346,1.2041871032805096
C301,F49,11.427244100654763,1.5321985702926304
C301,F50,13.974810391403727,1.5338924135557561
C302,F1,9.542696836450007,1.3018901850773739
C302,F2,7.393729631081529,1.4148938569838723
C302,F3,13.921148891175076,1.1713075348557536
C302,F4,2.407858529358949,1.2469984948107264
C302,F5,11.341048120372683,1.448662761699712
C302,F6,3.087812462562929,1.0992855566595134
C302,F7,6.231603164194042,1.3946906495058233
C302,F8,0.9964363865611116,1.0440847609787494
